window_start	window_end	window_mid	raw_count	norm_position	log2_ratio
2750001	2760000	2755001	3381.0	-0.146776	0.178270
2760001	2770000	2765001	3189.0	-0.143676	0.093924
2770001	2780000	2775001	3079.0	-0.140577	0.043282
2780001	2790000	2785001	3024.0	-0.137477	0.017278
2790001	2800000	2795001	3123.0	-0.134377	0.063752
2800001	2810000	2805001	3149.0	-0.131277	0.075714
2810001	2820000	2815001	3024.0	-0.128177	0.017278
2820001	2830000	2825001	2586.0	-0.125077	-0.208458
2830001	2840000	2835001	2154.0	-0.121978	-0.472162
2840001	2850000	2845001	2336.0	-0.118878	-0.355140
2850001	2860000	2855001	2252.0	-0.115778	-0.407973
2860001	2870000	2865001	3302.0	-0.112678	0.144160
2870001	2880000	2875001	2277.0	-0.109578	-0.392046
2880001	2890000	2885001	2713.0	-0.106479	-0.139291
2890001	2900000	2895001	3042.0	-0.103379	0.025840
2900001	2910000	2905001	3529.0	-0.100279	0.240079
2910001	2920000	2915001	2040.0	-0.097179	-0.550611
2920001	2930000	2925001	3232.0	-0.094079	0.113247
2930001	2940000	2935001	3036.0	-0.090980	0.022992
2940001	2950000	2945001	3477.0	-0.087880	0.218663
2950001	2960000	2955001	2622.0	-0.084780	-0.188512
2960001	2970000	2965001	2885.0	-0.081680	-0.050609
2970001	2980000	2975001	3492.0	-0.078580	0.224873
2980001	2990000	2985001	2448.0	-0.075480	-0.287577
2990001	3000000	2995001	2760.0	-0.072381	-0.114512
3000001	3010000	3005001	3562.0	-0.069281	0.253507
3010001	3020000	3015001	3086.0	-0.066181	0.046558
3020001	3030000	3025001	3239.0	-0.063081	0.116368
3030001	3040000	3035001	3579.0	-0.059981	0.260376
3040001	3050000	3045001	3069.0	-0.056882	0.038588
3050001	3060000	3055001	3299.0	-0.053782	0.142849
3060001	3070000	3065001	3499.0	-0.050682	0.227763
3070001	3080000	3075001	3647.0	-0.047582	0.287530
3080001	3090000	3085001	3187.0	-0.044482	0.093019
3090001	3100000	3095001	3589.0	-0.041383	0.264402
3100001	3110000	3105001	2975.0	-0.038283	-0.006290
3110001	3120000	3115001	3137.0	-0.035183	0.070205
3120001	3130000	3125001	3302.0	-0.032083	0.144160
3130001	3140000	3135001	2874.0	-0.028983	-0.056120
3140001	3150000	3145001	3310.0	-0.025883	0.147651
3150001	3160000	3155001	2982.0	-0.022784	-0.002900
3160001	3170000	3165001	3071.0	-0.019684	0.039528
3170001	3180000	3175001	2989.0	-0.016584	0.000483
3180001	3190000	3185001	3245.0	-0.013484	0.119038
3190001	3200000	3195001	3134.0	-0.010384	0.068825
3200001	3210000	3205001	4002.0	-0.007285	0.421541
3210001	3220000	3215001	2872.0	-0.004185	-0.057124
3220001	3230000	3225001	2892.0	-0.001085	-0.047113
3230001	3240000	3235001	3092.0	0.005857	0.049360
3240001	3250000	3245001	3121.0	0.014868	0.062828
3250001	3260000	3255001	3056.0	0.023878	0.032464
3260001	3270000	3265001	3679.0	0.032889	0.300134
3270001	3280000	3275001	2785.0	0.041900	-0.101503
3280001	3290000	3285001	3544.0	0.050910	0.246198
3290001	3300000	3295001	2664.0	0.059921	-0.165586
3300001	3310000	3305001	1471.0	0.068932	-1.022383
3310001	3320000	3315001	1364.0	0.077942	-1.131337
3320001	3330000	3325001	2878.0	0.086953	-0.054114
3330001	3340000	3335001	3533.0	0.095964	0.241714
3340001	3350000	3345001	3336.0	0.104975	0.158939
3350001	3360000	3355001	3090.0	0.113985	0.048427
3360001	3370000	3365001	2911.0	0.122996	-0.037665
3370001	3380000	3375001	3449.0	0.132007	0.206998
3380001	3390000	3385001	2982.0	0.141017	-0.002900
3390001	3400000	3395001	3112.0	0.150028	0.058662
3400001	3410000	3405001	2485.0	0.159039	-0.265934
3410001	3420000	3415001	3227.0	0.168049	0.111013
3420001	3430000	3425001	2512.0	0.177060	-0.250344
3430001	3440000	3435001	3957.0	0.186071	0.405227
3440001	3450000	3445001	3138.0	0.195081	0.070665
3450001	3460000	3455001	3454.0	0.204092	0.209088
3460001	3470000	3465001	2971.0	0.213103	-0.008232
3470001	3480000	3475001	3281.0	0.222113	0.134955
3480001	3490000	3485001	2834.0	0.231124	-0.076340
3490001	3500000	3495001	3103.0	0.240135	0.054484
3500001	3510000	3505001	3329.0	0.249146	0.155909
3510001	3520000	3515001	3206.0	0.258156	0.101594
3520001	3530000	3525001	3241.0	0.267167	0.117259
3530001	3540000	3535001	3352.0	0.276178	0.165842
3540001	3550000	3545001	3535.0	0.285188	0.242530
3550001	3560000	3555001	2730.0	0.294199	-0.130279
3560001	3570000	3565001	2979.0	0.303210	-0.004352
3570001	3580000	3575001	2881.0	0.312220	-0.052610
3580001	3590000	3585001	3117.0	0.321231	0.060978
3590001	3600000	3595001	3386.0	0.330242	0.180402
3600001	3610000	3605001	2942.0	0.339252	-0.022383
3610001	3620000	3615001	3041.0	0.348263	0.025366
3620001	3630000	3625001	2943.0	0.357274	-0.021893
3630001	3640000	3635001	3237.0	0.366285	0.115477
3640001	3650000	3645001	2400.0	0.375295	-0.316146
3650001	3660000	3655001	2865.0	0.384306	-0.060645
3660001	3670000	3665001	2922.0	0.393317	-0.032224
3670001	3680000	3675001	3544.0	0.402327	0.246198
3680001	3690000	3685001	3330.0	0.411338	0.156342
3690001	3700000	3695001	2964.0	0.420349	-0.011635
3700001	3710000	3705001	3309.0	0.429359	0.147215
3710001	3720000	3715001	2998.0	0.438370	0.004820
3720001	3730000	3725001	3350.0	0.447381	0.164981
3730001	3740000	3735001	3223.0	0.456391	0.109224
3740001	3750000	3745001	3783.0	0.465402	0.340351
3750001	3760000	3755001	3336.0	0.474413	0.158939
3760001	3770000	3765001	3236.0	0.483423	0.115031
3770001	3780000	3775001	3074.0	0.492434	0.040937
3780001	3790000	3785001	2729.0	0.501445	-0.130808
3790001	3800000	3795001	3266.0	0.510456	0.128345
3800001	3810000	3805001	3387.0	0.519466	0.180828
3810001	3820000	3815001	2857.0	0.528477	-0.064679
3820001	3830000	3825001	3425.0	0.537488	0.196924
3830001	3840000	3835001	2823.0	0.546498	-0.081951
3840001	3850000	3845001	2936.0	0.555509	-0.025328
3850001	3860000	3855001	3018.0	0.564520	0.014413
3860001	3870000	3865001	3027.0	0.573530	0.018709
3870001	3880000	3875001	2288.0	0.582541	-0.385093
3880001	3890000	3885001	3821.0	0.591552	0.354770
3890001	3900000	3895001	3021.0	0.600562	0.015846
3900001	3910000	3905001	2967.0	0.609573	-0.010175
3910001	3920000	3915001	2735.0	0.618584	-0.127639
3920001	3930000	3925001	3130.0	0.627595	0.066983
3930001	3940000	3935001	3177.0	0.636605	0.088485
3940001	3950000	3945001	3011.0	0.645616	0.011063
3950001	3960000	3955001	3736.0	0.654627	0.322314
3960001	3970000	3965001	3361.0	0.663637	0.169710
3970001	3980000	3975001	3436.0	0.672648	0.201550
3980001	3990000	3985001	2989.0	0.681659	0.000483
3990001	4000000	3995001	2355.0	0.690669	-0.343453
4000001	4010000	4005001	2325.0	0.699680	-0.361949
4010001	4020000	4015001	1796.0	0.708691	-0.734393
4020001	4030000	4025001	2531.0	0.717701	-0.239473
4030001	4040000	4035001	3123.0	0.726712	0.063752
4040001	4050000	4045001	3453.0	0.735723	0.208670
4050001	4060000	4055001	2885.0	0.744733	-0.050609
4060001	4070000	4065001	3015.0	0.753744	0.012978
4070001	4080000	4075001	2302.0	0.762755	-0.376292
4080001	4090000	4085001	2542.0	0.771766	-0.233216
4090001	4100000	4095001	2433.0	0.780776	-0.296444
4100001	4110000	4105001	2258.0	0.789787	-0.404135
4110001	4120000	4115001	3060.0	0.798798	0.034352
4120001	4130000	4125001	2855.0	0.807808	-0.065689
4130001	4140000	4135001	3132.0	0.816819	0.067904
4140001	4150000	4145001	2912.0	0.825830	-0.037170
4150001	4160000	4155001	3127.0	0.834840	0.065599
4160001	4170000	4165001	2056.0	0.843851	-0.539340
4170001	4180000	4175001	2411.0	0.852862	-0.309548
4180001	4190000	4185001	2429.0	0.861872	-0.298818
4190001	4200000	4195001	1575.0	0.870883	-0.923828
4200001	4210000	4205001	2476.0	0.879894	-0.271169
4210001	4220000	4215001	3000.0	0.888905	0.005782
4220001	4230000	4225001	3242.0	0.897915	0.117704
4230001	4240000	4235001	3163.0	0.906926	0.082113
4240001	4250000	4245001	2864.0	0.915937	-0.061149
4250001	4260000	4255001	2136.0	0.924947	-0.484269
4260001	4270000	4265001	3374.0	0.933958	0.175280
4270001	4280000	4275001	3360.0	0.942969	0.169281
4280001	4290000	4285001	2502.0	0.951979	-0.256098
4290001	4300000	4295001	1959.0	0.960990	-0.609063
4300001	4310000	4305001	2121.0	0.970001	-0.494436
4310001	4320000	4315001	2032.0	0.979011	-0.556280
4320001	4330000	4325001	2528.0	0.988022	-0.241184
